2cf9366ed6	Although @DISEASE$ is characterized by downstream embolization and sinusoidal obstruction, there is an initial hemorrhage of @CELL$, leukocytes, and cellular debris into the spaces of Disse (Carreras and Diaz-Ricart; Mohty et al.).	other
c059468543	Landscape of infiltrating @CELL$ in @DISEASE$ revealed by single-cell sequencing	other
86eccf05d5	Since the retina can be defined as the window to the mind, the dysfunction of retinal @CELL$ in age-related macular degeneration (AMD), glaucoma, or diabetic retinopathy (@DISEASE$) is a major cause of blindness.	other
21079383a3	The deleterious effects of M1 @CELL$ on joint inflammation and cartilage degeneration have been reported in @DISEASE$.	has_basis_in
620b3348d2	Preliminary clinical data from several small studies of patients with COVID-19 (including COVID-19 pneumonia and @DISEASE$) support the potential of intravenous administration of @CELL$ to improve pulmonary function, clinical symptoms and survival.	other
c92e04a8bb	(D, E) In a skin model without @DISEASE$, composite immunofluorescence images show that human blood endothelial cells (CD31, green) and @CELL$ (podoplanin, red) formed separate blood and lymphatic capillary networks.	other
f09e9dfb74	Myelodysplastic syndromes (@DISEASE$) are a heterogeneous group of @CELL$ disorders resulting in cytopenias and risk of transformation to acute myelogenous leukemia (AML).	has_basis_in
aa555a6982	Loss of @CELL$ is the ultimate cause of @DISEASE$ and to date these cells cannot be replaced.	has_basis_in
024415ffc5	3′UTR: 3′ untranslated region, Ago: Argonaute, ALL: acute lymphoblastic leukemia, ALCL: anaplastic large cell lymphoma, AML: acute myeloid leukemia, ANK1: ankyrin 1, APL: acute promyelocytic leukemia, ATO: arsenic trioxide, Bcl-2: B-cell lymphoma 2, BM-MSC: bone marrow mesenchymal stem cell, CAF: cancer-associated fibroblast, CAGR: cancer-associated genomic regions, C/EBPα: CCAAT-enhancer-binding protein α, CHUK: conserved helix-loop-helix ubiquitous kinase, CDK: cyclin-dependent kinase, CLL: chronic lymphocytic leukemia, CML: chronic myeloid leukemia, CN: cytogenetically normal, CNS: central nervous system, CRC: colorectal cancer, CREB1: cAMP-responsive element binding protein 1, CSF: cerebrospinal fluid, DLBCL: diffuse large B-cell lymphoma, DNMT: DNA methyltransferase, EDV: EnGeneIC Delivery Vehicle, EFS: event-free survival, EGFR: epidermal growth factor receptor, EMT: epithelial-to-mesenchymal transition, ER: estrogen receptor, EZH1: enhancer of zeste 1 polycomb repressive complex 2 subunit, FAB: French-American-British classification, FLT3: fms-like tyrosine kinase-3, FOXP1: forkhead box protein 1, GATA1: GATA-binding factor 1, HAT1: histone acetyltransferase 1, HCC: @DISEASE$, HDAC: histone deacetylase enzyme, HDACi: HDAC inhibitor, HHT: homoharringtonine, HOXA10: homeobox A10, HSC: hematopoietic stem cell, HSCT: @CELL$ transplantation, IgHV: immunoglobulin heavy chain variable region, IL17A: interleukin-17A, IL23R: interleukin 23 receptor, ITD: internal tandem duplication, LNA: locked nucleic acid, LSD1: lysine-specific demethylase 1, MAD4: Max-interacting transcriptional repressor, MAF: musculoaponeurotic fibrosarcoma, MALT: mucosa-associated lymphoid tissue, MGUS: monoclonal gammopathy of undetermined significance, miRNA: microRNA, MLL: mixed lineage leukemia, MM: multiple myeloma, MMP-2: matrix metalloproteinase-2, MRD: minimal residual disease, mRNA: messenger RNA, mTOR: mammalian target of rapamycin, NET1: neuroepithelial cell transforming 1, NFIA: nuclear factor 1 A-type protein, NHEJ: nonhomologous end-joining, NHL: non-Hodgkin lymphoma, NK: natural killer, NPM1: nucleophosmin 1, NSCLC: non-small-cell lung carcinoma, NUP160: nucleoporin 160, OS: overall survival, OSCC: oral squamous cell carcinoma, PBX1: pre-B cell leukemia transcription factor 1, PCD6: programmed cell death 6, PD-L1: programmed death-ligand 1, PFS: progression-free survival, PI3K: phosphoinositide 3-kinase, PPP6C: protein phosphatase 6 catalytic subunit, PTCL-NOS: peripheral T-cell lymphoma not otherwise specified, PTEN: phosphatase and tensin homolog, RFS: relapse-free survival, RISC: RNA-induced silencing complex, RLH: reactive lymphoid hyperplasia, RUNX1: runt-related transcription factor, SHIP1: SH-2 containing inositol 5′ polyphosphatase 1, SNP: single nucleotide polymorphism, TET2: TET methylcytosine dioxygenase 2, TKI: tyrosine kinase inhibitor, TME: tumor microenvironment, VHL: von Hippel–Lindau, WTAP: Wilms tumor 1-associated protein, YWHAZ: tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activating protein zeta.	other
910d05542e	This study was designed to evaluate the therapeutic potential of phlorotannin-rich Ecklonia cava extract (ECE) on MGO-induced @DISEASE$ in in vitro models using mouse @CELL$.	other
