5c114c8673	Elevated serum @CHEMICAL$ levels are positively associated with increased cancer risk in melanoma, @DISEASE$, non-Hodgkin's lymphoma, endometrial and breast cancers.	increases_risk_for
2ea5082c4b	An Olive-Derived Extract 20% Rich in @CHEMICAL$ Prevents β-Amyloid Aggregation and Oxidative Stress, Two Features of @DISEASE$, via SKN-1/NRF2 and HSP-16.2 in Caenorhabditis Elegans    	prevents
0bdca24df5	In addition, the combined new auxiliary scheme of star combination @CHEMICAL$ and ipilimumab also produced a 100% response rate in patients with dMMR @DISEASE$.	treats
e5828480f6	Iron deficiency anemia (@DISEASE$) is usually determined by a negative balance in serum iron levels, where more @CHEMICAL$ is lost than is consumed in the diet.	is_deficient_in
56bff89b22	Abbreviation: SBP: Systolic blood pressure; BMI: Body mass index; HB: @CHEMICAL$; ALB: Serum albumin; eGFR: Estimated glomerular filtration rate; HKC: Healthy kidney control; IgAN: Immunoglobulin A nephropathy; Others_GN: Non-@DISEASE$ glomerular disease.	other
817e2e4089	One example of drug resistance through promoting antiapoptotic pathways is @CHEMICAL$-resistant @DISEASE$.	associated_with_resistance_to
5e48cae77d	This study analyzes the association between single nucleotide gene polymorphism (SNP) guanine nucleotide–binding protein beta-3 subunit (GNB3) C825T and insertion/deletion (I/D) of the @CHEMICAL$-converting enzyme (ACE) gene with the incidence of @DISEASE$.	other
953ec1c3a2	In summary, this prespecified analysis of the DAPA-CKD trial supports the safety and efficacy of @CHEMICAL$ used in conjunction with other GLTs in patients with type 2 diabetes and @DISEASE$ to lower the risks of cardiovascular events and progressive kidney disease.	decreases_risk_for
683fb3c362	According to the IDF criteria for diagnosis of metabolic syndrome in adults, obese patients were considered positive for the presence of metabolic syndrome if they had three or more of the following factors: (i) abdominal obesity; (ii) hypertriglyceridemia or specific treatment for this lipid abnormality; (iii) reduced @CHEMICAL$ levels or specific treatment for this lipid abnormality; (iv) blood (systolic or diastolic) hypertension or treatment of previously diagnosed hypertension; (v) @DISEASE$ or previously diagnosed T2DM.	other
16b702fd9c	The use of predictive @DISEASE$ thresholds and rate‐of‐change in @CHEMICAL$ alerts in rtCGM devices, allows prompt action to avoid glycemic fluctuations during and after exercise.	other
2e7936d720	At the same time, concurrent exposure to AFB1 promoted the accumulation of LPO and the deposition of 4-hydroxynonenal (4-HNE) and @CHEMICAL$ (8-OHdG), exacerbating @DISEASE$.	exacerbates
12528f97de	Iracheta et al. demonstrated that @CHEMICAL$ and ATP can activate the inflammasome in ASH, prompt IL-1β maturity, and further exacerbate @DISEASE$.	exacerbates
fc5161ef29	We showed previously that KPs effectively prevented @DISEASE$ and obesity in high-fat diet-induced obese rats by reducing fatty acid synthase and increasing p-@CHEMICAL$ carboxylase (p-ACC) expression to block lipogenesis and decreasing inflammatory responses (TNF-α, IL-1β, and TGF-β) to attenuate oxidative damage in the liver.	prevents
588743ccbe	Prenatal @CHEMICAL$ exposure (PAE) from maternal drinking can result in a wide range of child impairments due to its effects on the developing fetal brain, conceptualized as @DISEASE$ (FASD).	exposure_is_origin_of
da0e7a3440	An important aspect related to tumor immune escape is the secretion of factors with immunosuppressive activity: IL-10, TGF beta, IDO.. Increased levels of @CHEMICAL$ are known in patients with @DISEASE$, what makes this parameter important for evaluation in this work.	has_excessive_amount_in
3875e4aaaa	In another elegant study, an EBV+ Burkitt’s lymphoma (BL) cell line with type I latency, Akata, or a derivative @DISEASE$− Akata cell line, either untreated or induced to enter the lytic cycle by cross-linking the BCR with an IgG-specific antibody (EBVAkata IgG+), was used to stimulate HLA-I-matched PBMCs of healthy donors in the presence of @CHEMICAL$; after 10 days of coculture, a higher increment of NK cell numbers was measured by flow cytometry in cultures with Akata cells (>60-fold expansion) as compared with Akata IgG+ or EBV− Akata (both untreated or IgG+) cell co-cultures, indicating that NK cell proliferation was induced by EBV to a higher extent during latency than in the lytic cycle phase.	other
03c4a6b84f	In our observational cohort study, we found that inappropriate dosing of @CHEMICAL$-lowering drugs was associated with a 52% increase in the risk of the composite of all @DISEASE$ in patients with CKD.	increases_risk_for
7bec4691e4	BMI, body mass index; DM, diabetes mellitus; AH, arterial hypertension; @DISEASE$; AF, atrial fibrillation; CVD, cerebrovascular disease; PAD, peripheral arterial disease; COPD, chronic obstructive pulmonary disease; pMI, previous myocardial Infarction; pPCI, previous percutaneous coronary intervention; pCABG, previous coronary artery bypass graf; Hgb, @CHEMICAL$; Pt, platelets; Crea, creatinine.	other
cb100de35a	Interestingly, @DISEASE$ patients exhibit elevated levels of @CHEMICAL$, p-cresol, and beta-alanine in their stool samples, with decreased levels of valerate, findings that are consistent with FD patients being prone to develop C. difficile infections.	has_excessive_amount_in
f8217c3c01	Exclusion criteria were body mass index (BMI) lower than 20 or higher than 30, more than five cigarettes per day smoked, @DISEASE$ (serum triglycerides > 250 mg/dL or cardiovascular risk index total cholesterol/HDL-C > 6), chronic diseases (diabetes, liver, kidney, etc.), anticoagulants, unavailability to resume intake of supplements containing polyphenols, @CHEMICAL$, vitamins or minerals during the study, or antibiotic prescription in the last three months.	other
019e48e30a	Accordingly, low levels of @CHEMICAL$ and propionate-producing bacteria were found in patients suffering from inflammatory bowel diseases (IBD) such as @DISEASE$ or Crohn’s disease.	is_deficient_in
5b1f5ea858	@DISEASE$ and oral herpes infections were more frequent with @CHEMICAL$ treatment than with placebo treatment (10.9% vs. 5.9%).	results_in_side_effect
b3281eff13	Sufficient @CHEMICAL$ levels prevent the development of @DISEASE$ by reducing the levels of angiotensin II and increasing the level of angiotensin.	prevents
a84aee0063	@DISEASE$ clinical symptoms include episodes of angioedema caused by an increase in plasma levels of bradykinin, due to @CHEMICAL$ deficiency.	is_deficient_in
65c2e201b6	The accumulation of @CHEMICAL$ has been linked to aging, arthritis, Alzheimer’s disease, @DISEASE$, and other illnesses.	exposure_is_origin_of
7d9fd48d5f	It also indicated that paclitaxel-based regimens might not be effective in @DISEASE$ patients with high NEDI values and that @CHEMICAL$-based combination therapy would be a better alternative.	other
a9446f6afd	Basic research has also demonstrated that @CHEMICAL$ is able to impede renal @DISEASE$ growth.	prevents
2f5a973eb6	Similar results were found in a study performed on diabetic rabbits, where @CHEMICAL$ resulted in @DISEASE$.	results_in_side_effect
aaa71c803e	Bacterial histamine is therefore a likely trigger in a subset of patients with @DISEASE$, and increased urinary @CHEMICAL$ or high abundance of bacterial histidine decarboxylase gene may serve as biomarkers to identify those subjects.	is_biomarker_for
07f723699d	An another study found that the @CHEMICAL$ dehydrogenase (FALDH) gene,ALDH3A2 could effectively predict the prognosis of @DISEASE$ (GC) patients and may be an independent prognostic biomarker.	is_biomarker_for
9f39068775	During acute COVID-19, higher arginase activity shifts @CHEMICAL$ away from NO synthesis to induce immune dysregulation and endothelial dysfunction, which both increase the risk of thrombosis, arterial stiffening, and @DISEASE$.	increases_risk_for
310d3ee205	PB32+ ENU: Ph1+ @DISEASE$-IPSC line cultured with @CHEMICAL$.	other
c61e3b99f8	@CHEMICAL$, the first-in-class anti-C5 humanized antibody, has shown to decrease hemolysis and the frequency of serious and life-threatening morbidities such as @DISEASE$ in PNH patients.	decreases_risk_for
8c4c52ae73	Several studies have observed that serum cortisol concentrations in adults rheumatoid arthritis (RA) and other inflammatory diseases are disproportionally low relative to the level of inflammation Bilginer et al. showed that @DISEASE$ patients with active disease have low early morning serum cortisol levels as well as low adrenocorticotropic hormone (@CHEMICAL$) levels that correlate with high IL-6 levels as seen in active disease.	other
4fefee8941	@CHEMICAL$-dependent insulinotropic polypeptide prevents the progression of macrophage-driven @DISEASE$ in diabetic apolipoprotein E-null mice	prevents
1cab5d9676	As also suggested by Shen et al. @CHEMICAL$, methionine, and kynurenate were found to be significantly associated with two-year overall and disease-free survival in @DISEASE$, indicating the prognostic role of these metabolites.	is_biomarker_for
2ce4e348b6	Conversely, FAM98A promotes resistance to @CHEMICAL$ (5-Fu) in CRC by inhibiting ferroptosis, suggesting that ferroptosis can positively and negatively regulate resistance to @DISEASE$ chemotherapeutic agents.	associated_with_resistance_to
003aba68ef	However, when a high dose of UDCA was included in the diet of UC patients with PSC, the patients developed significantly more colorectal neoplasia in comparison to the placebo control group, showing that high-dose @CHEMICAL$ administration could in fact exacerbate @DISEASE$ pathogenesis.	exacerbates
8c9218ab67	In this regard, recently, our group highlighted that higher levels of 3-hydroxybutyrate correlated with poor disease-free survival in metastatic @DISEASE$ (mCRC) patients treated with @CHEMICAL$ plus oxaliplatin-based regimens.	treats
74973bf9c4	@CHEMICAL$ is contraindicated, for example, in patients with significant cardiac disorders (including patients with cardiac arrhythmia, severe @DISEASE$, recent acute coronary syndrome), liver failure and cancer, and also in pregnancy.	is_contraindicated_for
95e8ff3b02	Store-operated @CHEMICAL$ entry is reduced in spastin-linked @DISEASE$.	is_deficient_in
5d93154844	While @CHEMICAL$ administration has been shown to decrease mortality in multisystem trauma, it is also associated with an increased risk of thrombotic events and should be avoided in patients with known or suspected @DISEASE$.	is_contraindicated_for
adcaedb622	In the present study, patients taking @CHEMICAL$ supplements were decreased risk of @DISEASE$.	decreases_risk_for
d7096e075d	Reduced supply of blood will lead to reduced supply of oxygen and metabolites, and the latter will also be reduced if there is a lack of @CHEMICAL$ in blood (@DISEASE$) even if the supply of blood is normal.	is_deficient_in
c3e6a854db	In two Phase 3 trials of @CHEMICAL$ for alopecia areata, 22 patients experienced serious adverse events (2.4% vs 1,6%, OR = 1.5), including @DISEASE$ in 1 patient (0.1% vs 0%, OR = 1.23), ventricular tachycardia in 1 patient (0.1% vs 0%, OR = 1.23), cardiac failure congestive in 1 patient (0.1% vs 0%, OR = 1.23), hypertension in 1 patient (0.1% vs 0%, OR = 1.23), food poisoning in 1 patient (0.1% vs 0%, OR = 1.23), hernia in 2 patients (0.2% vs 0%, OR = 2.1), chest pain in 1 patient (0.1% vs 0%, OR = 1.23), asthenia in 1 patient (0.1% vs 0%, OR = 1.23), acute cholecystitis in 2 patients (0.2% vs 0.3%, OR = 0.8), pyelonephritis in 2 patients (0.2% vs 0%, OR = 2.1), COVID-19 pneumonia in 1 patient (0.1% vs 0%, OR = 1.23), bone fractures in 6 patients (0.7% vs 0.3%, OR = 2.5), SARS-CoV-2 test positive in 1 patient (0.1% vs 0%, OR = 1.23),	results_in_side_effect
d167f94eef	ABCAN=Angiotensin II Blockade for Chronic Allograft Nephropathy; BENEFIT=Belatacept Evaluation of Nephroprotection and Efficacy as First-line Immunosuppression Trial; BENEFIT-EXT=@CHEMICAL$ Evaluation of Nephroprotection and Efficacy as First-line Immunosuppression Trial-EXTended criteria donors; @DISEASE$-EPI=Chronic Kidney Disease Epidemiology Collaboration; GFR=glomerular filtration rate; eGFR=estimated glomerular filtration rate; KRS=kidney recipient specific; mGFR=measured glomerular filtration rate	other
d27030b615	Given the prevalence of benzodiazepine use with knowledge gaps on their safety and efficacy for @DISEASE$, insomnia and RLS as well as polypharmacy in this vulnerable HD population, our patient’s case illustrates mindfulness-based interventions as a potential adjunctive behavioural intervention for symptom management and @CHEMICAL$ deprescribing in HD patients, which could be further investigated in future clinical trials.	other
e6f153bc16	DPS is a paraneoplastic syndrome characterized by severe and refractory @DISEASE$ secondary to ectopic overproduction of @CHEMICAL$ (IGF2) by SFT and occurs in less than 5% of patients with SFT.	has_excessive_amount_in
7689038788	Intravenous @CHEMICAL$ resulted in a significant reduction in the composite of CV mortality and first hospitalization for @DISEASE$ [RR 0.0.85;	decreases_risk_for
51c6064c06	@DISEASE$ is a metabolic condition defined by persistent hyperglycemia in which insulin hormone activity on cell receptors is absent or inefficient, resulting in a substantial rise in blood @CHEMICAL$.	has_excessive_amount_in
fa3e3fce48	Secretion of the anti-inflammatory factor @CHEMICAL$ ameliorates mucosal damage in IBD and protects lymphocytes, which inhibits @DISEASE$ by suppressing the host autoimmune response.	prevents
3bd9dd1d09	Based on these observations, we believe that @CHEMICAL$ can be used as an early biomarker for @DISEASE$, though further studies are needed.	is_biomarker_for
0f4caa42b5	The enrichment of VLDL in free @CHEMICAL$ may be caused by reduced ACAT activity in @DISEASE$.	is_deficient_in
73611a5802	Phenylketonuria (@DISEASE$, MIM#261,600, ORPHAcode 716) is a rare genetic metabolic disease caused by the deficiency of the enzyme @CHEMICAL$ hydroxylase (EC 1.14.16.1) that converts phenylalanine (Phe) to tyrosine.	is_deficient_in
a78794d9d0	High @CHEMICAL$ supplements are associated with a significant reduction in @DISEASE$ risk.	decreases_risk_for
3198405b48	In @DISEASE$, increased cholangiocyte proliferation and fluid secretion are key features, and cholangiocyte @CHEMICAL$ is an important regulator of these processes.	other
4963e0d431	In studies in a dog model of metastatic @DISEASE$, the combination high dose @CHEMICAL$ (10mg/kg PO BID) with the non-selective tyrosine kinase inhibitor toceranib demonstrated a response rate (PR) of 25% and clinical benefit rate of 50%.	treats
953f9d9ace	She sits on the nominating committee with the Association for the Advancement of Blood & Biotherapies, and on the data safety monitoring boards for the TRACE (@CHEMICAL$ for Subdural Hematoma) trial, a University of Ottawa pilot study of tranexamic acid for hypoproliferative @DISEASE$, and the FEISTY (fibrinogen replacement in trauma) trial.	other
742e75dc4a	For an interquartile range increase in inhalable particles, fine particles, @CHEMICAL$, and carbon monoxide, the odds ratio (OR) of @DISEASE$ is 1.19 [95% confidential interval (CI): 1.03, 1.37], 1.38 (95%CI: 1.14, 1.67), 1.60 (95%CI: 1.16, 2.20) and 1.48 (95%CI: 1.19, 1.84), respectively.	increases_risk_for
cd34474259	Li Xincai and coworkers successfully constructed a predictive model for AKI after surgery in patients with acute aortic dissection and found that baseline serum creatinine, blood urea @CHEMICAL$, and uric acid at admission, Mechanical ventilation time were independent predictors of post‐surgical @DISEASE$ in acute aortic dissection patients.	is_biomarker_for
82fd0a36b1	The four donor organ status groups differed by recipient characteristics including age, @DISEASE$, cytomegalovirus positivity, and year of transplant, as well as donor characteristics including sex, age, body mass index, hepatitis C status, drug use, cigarette use history (> 20 pack-years), inotrope need, serum creatinine, infiltrates on chest radiographs, purulent secretions on bronchoscopy, a ratio of arterial oxygen partial pressure to the fraction of inspired @CHEMICAL$ (P/F ratio), and circulatory death (p < 0.05) (Table 2, Table 3, Table 4).	other
f35cd95e34	Sodium-@CHEMICAL$ co-transporter 2 inhibitors reduce the risk of clinical events in a broad range of patients with @DISEASE$, irrespective of ejection fraction, diabetic status, or care setting.	decreases_risk_for
16caaa0bee	Based on this observation it could be concluded that, with increasing plasma @CHEMICAL$ concentrations, the chance of developing @DISEASE$ decreased significantly.	decreases_risk_for
c3608da59c	Chemical shift-encoded (CSE)-MRI is routinely used to measure several quantitative biomarkers of @DISEASE$, including proton density fat fraction (PDFF), an established biomarker of tissue @CHEMICAL$ concentration, and R2*, an emerging biomarker of liver iron content.	is_biomarker_for
01806a7b1c	We observed reduced iron levels in children with @DISEASE$ in the bilateral limbic region of the striatum, as well as reduced levels of @CHEMICAL$-deposition in males in the sensorimotor striatal subregion, regardless of diagnosis.	is_deficient_in
cb6a8d15f4	To the authors' knowledge this is the first report describing @DISEASE$-induced hypoglycemia in a dog that was successfully managed with a pre-operative infusion of @CHEMICAL$ at a clinically useful dose used to provide mild sedation.	treats
1614293d90	According to Al-Ghamdi et al., a decrease of 24-h @CHEMICAL$ excretion less than 12 mg is convincing evidence of @DISEASE$ for individuals.	other
7e9e0a31fc	One‐tailed unpaired t‐test comparing AUC of HRDhigh and HRDlow @DISEASE$ cell models showed significant differences in olaparib, @CHEMICAL$ and adavosertib response in HRDhigh and HRDlow cell models; *P < 0.05; **P < 0.01; ***P < 0.0001; ns, not significant (P > 0.05); P = 2.75 × 10−5 (Ola, F), P = 0.039 (Nir, F), P = 1.49 × 10−4 (Ada, F), P = 1.17 × 10−5 (Ola, G), P = 0.028 (Nir, G), P = 6.82 × 10−4 (Ada, G).	other
49f0040434	The content consisted of general information related to uncontrolled blood @CHEMICAL$ levels in diabetes, short- and long-term diabetes complications associated with hyper- and @DISEASE$, and self-management activities including SMBG.	other
