29d35518-b502-3c2c-91c2-d26ab6ae200a	The protein BRCA1 was found to localize predominantly in the nucleus of breast epithelial cells, and this localization is essential for its role in DNA repair mechanisms, unlike @GENE$ which is chiefly associated with @LOCATION$ in neurons.	located_in
7a7cd756-5157-3484-b1fb-4587b4101572	The retinoblastoma protein, found in the nuclei of hepatocytes, is essential for controlling the cell cycle, while the @GENE$ gene, observed ubiquitously in the @LOCATION$, is a pivotal regulator of eye and brain development.	located_in
7727ecfa-c75a-38dd-a864-1e019b75ad6f	The hormone receptor ESR1 is predominantly distributed in the nucleus of mammary gland cells, contrary to the high concentrations of @GENE$ in the endoplasmic reticulum of @LOCATION$.	located_in
b822622f-d967-327d-910a-7dadee1e1cac	Within pulmonary alveoli, the expression of @GENE$ is essential for surfactant function, whereas the localization of HIF1A in the @LOCATION$ of kidney cells suggests a role in oxygen sensing.	other
62f16d4c-a9e4-3973-af01-ab225084ef18	EGFR is abundantly expressed in the @LOCATION$, while @GENE$ is prominently found in the extracellular matrix of endothelial cells.	other
7649721f-ab87-3d27-bf53-59a91c7e1a60	EXOSC2 is expressed predominantly in the nucleolus of neuronal cells, whereas @GENE$ is localized to the cytoplasm within pancreatic islets and TGFBR2 is present in the @LOCATION$ of cardiac tissue.	other
6aa35680-e140-3743-9c43-ef3791d7b825	The expression of @GENE$ in the @LOCATION$ of cardiomyocytes, coupled with the nuclear localization of TP53 in the same cell type, suggests a complex regulatory mechanism governing apoptosis.	located_in
1c1b6023-22d4-3429-a48d-82730b881b9d	While investigating the @GENE$ gene, we found it abundantly expressed in the @LOCATION$, and concurrently, the PARK2 protein demonstrates high levels in the cytoplasm of dopaminergic neurons, contrary to the low levels seen of the APOE gene in hepatic stellate cells.	located_in
870da7ee-9309-3837-a534-658d24c64b06	Keratin proteins, including Keratin 5 and @GENE$, form intermediate filaments in basal keratinocytes of the @LOCATION$, providing structural resilience and protection against mechanical stress.	other
6b2688a9-a0e8-339a-adcc-57e09f9b647c	The localization of AQP4 in the astrocyte endfeet surrounding @LOCATION$ is critical for maintaining water homeostasis, whereas @GENE$ is more diffusely distributed within the cytoplasm of astrocytes.	other
26988f24-b3fa-3def-bcd7-81ae7aa279e9	The protein @GENE$, an essential component of the oxidative phosphorylation pathway, is predominantly located in the mitochondrial inner membrane of cardiac muscle cells, while PGC-1α is highly expressed in the @LOCATION$ of skeletal muscle fibers.	other
e93825fd-4ea4-33c5-aaa3-b59504012862	The membrane-bound CD4 protein is prominently expressed in T lymphocytes while the @GENE$ protein is detected in high concentrations in the @LOCATION$ of the same cells.	located_in
a56eba2d-7871-3202-85a1-fbcf2da9ad41	It has been observed that the GFAP protein is localized to the intermediate filaments within @LOCATION$, while the @GENE$ gene is expressed in the nuclei of mammary gland cells.	other
ef06a5c2-fcea-3768-884f-c81aea30713b	Research indicates that the @GENE$ protein primarily localizes to the nucleus of @LOCATION$, with additional expression of the MYC protein in the cytoplasm of cardiomyocytes.	located_in
00d26edf-87db-301b-a234-9dd5e4cf8c19	The role of the CDH1 gene in epithelial-mesenchymal transition becomes evident as its expression is highly noted in epithelial cells of the lung, while the @GENE$ protein is located in the cell junctions of the same cells; furthermore, the NKX2-1 gene is expressed in @LOCATION$.	other
df8b5745-91e3-3585-ad9b-e4f73f11aebb	VEGF and its receptor VEGFR are typically expressed in endothelial cells of @LOCATION$, facilitating angiogenesis, while the adhesion protein @GENE$ is concentrated in the plasma membrane of these cells, mediating cell-extracellular matrix interactions.	other
6dff882e-7c6d-35ba-b7ba-7249f718be74	The expression of @GENE$ in the endoplasmic reticulum of pancreatic beta cells was observed, while the localization of TP53 was predominantly noted in the @LOCATION$ of breast cancer cells.	other
ba27f293-1278-397f-9a72-cf3a1fcbe03f	It is well-established that @GENE$ is located in the plasma membrane of pulmonary epithelial cells, a finding that contrasts with the predominantly cytosolic localization of SOD1 in @LOCATION$.	other
b13e12b0-b36f-34cb-9aec-6d8ecc6c6889	The expression of the SOX2 gene in neural stem cells within the @LOCATION$, alongside the @GENE$ protein located in the intermediate filaments of these cells, underscores their importance in neurogenesis and structural support.	other
fcd82ac1-cb20-375d-a297-70f6795d80ae	The @GENE$ transcription factor is predominantly active within the cytoplasm and nucleus of @LOCATION$, specifically macrophages, while the IKK complex is responsible for its regulation in these cells.	located_in
7ea06cd5-aa03-378f-915f-e2f5606318e2	The role of @GENE$ in the synaptic vesicles within the @LOCATION$ of neurons is critical for neurotransmitter release, alongside its interaction with SNAP-25.	located_in
be46e1a9-b323-3209-bb2c-72352df589c8	The presence of the HIF1A protein in the cytoplasm of renal tubular cells is evident, alongside the expression of the @GENE$ gene in the @LOCATION$ of osteoblasts.	located_in
34436e7e-0ba5-3208-997c-0d73b9b9c123	CD4 expression in @LOCATION$ underscores its critical role in immune cell signaling, whereas @GENE$ was observed primarily in the cytosol of muscle cells.	other
d0c72f08-e455-3475-aa51-f0f6fffbceae	In @LOCATION$, both the SOD1 and @GENE$ proteins are highly localized to the mitochondria and endoplasmic reticulum, particularly contributing to the stress response in the hippocampus.	other
cae08afd-ac34-3ec4-b675-9e96ba15447f	The MYOD1 gene is prominently expressed in @LOCATION$ of skeletal muscle, whereas the @GENE$ protein is more concentrated within the myotubes during muscle differentiation.	other
cc595d81-7346-3190-968f-e26cc519adbd	The presence of @GENE$ in the hepatocytes of the @LOCATION$ has been well-documented, whereas BDNF and NGF are primarily located in the neurons of the hippocampus and the dorsal root ganglion, respectively.	located_in
bdd72362-4ee6-3b97-8822-b97922cff0e1	The @GENE$ protein manifests its presence in the @LOCATION$ within epithelial cells, concurrently, E-cadherin is also localized in the same cell regions.	located_in
7927157d-09d6-35b5-9fde-464bed7c8cdc	The oncogene MYC is highly expressed in the nuclei of cancer cells, while @GENE$ is closely associated with the DNA repair mechanisms in the nuclei of breast epithelial cells, and DAPC localization is crucial at the @LOCATION$ found in muscle fibers.	other
a5b77567-e5c1-3bdd-a9ae-00f013d07c5c	Despite its broad expression, the @GENE$ gene is specifically located in the regulatory T cells within the spleen, while the PTEN protein is predominantly seen in the @LOCATION$, and the STAT3 gene shows differential expression in hepatocytes.	other
ceccc1ef-0c30-3aad-8dff-4fe0ad2fa1b2	In T cells, the @GENE$ transcription factor is essential for regulatory functions and is primarily located in the nucleus, whereas CD3 is a component of the T-cell receptor complex on the plasma membrane and IL2 is secreted into the @LOCATION$.	other
7afb7d38-3f7b-303c-b60f-3ddf9cd8c00e	The @GENE$ protein, commonly found in the @LOCATION$ and nucleus, plays an essential role in cellular response to DNA damage in fibroblasts, where it interacts with the MDM2 protein to regulate cell cycle arrest.	located_in
f3d59872-6bb9-32ca-9a7f-135630954fc8	Interestingly, the @GENE$ transcription factor localized within the nucleus of epithelial cells derived from the mammary gland supports its role in differentiation, in contrast to the @LOCATION$ic expression of HIF1A in hypoxic neurons.	other
c367d8b4-9ab5-3aaf-86b6-715b0a04a6fa	The @GENE$ protein is known to be localized within the nucleus of @LOCATION$, while the profilin 1 protein distributes evenly across the cytoplasm and is essential for actin polymerization.	located_in
d440a705-881c-370d-ac3e-4df872fb2823	@GENE$ is engaged in the @LOCATION$ of presynaptic terminals in neurons, and keratin is an integral component of the cytoskeleton in epithelial cells.	located_in
cdf8df82-b248-336a-8cf7-fb45dd5921d0	The expression of the VEGFA gene, which produces vascular endothelial growth factor A, is notably elevated in endothelial cells lining the @LOCATION$, whereas the expression of the @GENE$ gene, coding for endothelial nitric oxide synthase, is also observed within these cells.	other
8fe0f5a7-be26-3047-9383-c22aaa4f37c7	The role of the @GENE$ gene in epithelial-mesenchymal transition becomes evident as its expression is highly noted in @LOCATION$, while the CTNNB1 protein is located in the cell junctions of the same cells; furthermore, the NKX2-1 gene is expressed in type II alveolar cells.	located_in
2026c946-6e17-344c-b550-2dd5a6458700	The actin-binding protein filamin is enriched in the cytoskeleton of muscle cells, in contrast with @GENE$ that can be found in various cellular compartments including the cytoplasm and @LOCATION$.	located_in
40c955d4-25f1-31f6-8afa-a8a479f17076	The ABL1 protein, known for its role in signal transduction, is predominantly located in the cytoplasm of mammalian neuronal cells, while the @GENE$ gene exhibits significant expression within the nuclei of @LOCATION$.	located_in
5c1b0916-7673-38b4-a574-68eea3dcb3a4	Within the endothelial cells lining the blood vessels, the @GENE$ enzyme exhibits significant activity in the cytoplasm, and VE-cadherin is distinctively present at the @LOCATION$.	other
06dfeaf5-0e39-373e-8d2d-9090925a242a	The expression of the @GENE$ gene in epithelial cells localized to the nucleus was observed, whereas the AKT1 protein predominantly accumulates in the @LOCATION$ of fibroblasts.	other
